655409,天気ニュース - 12日は黄砂に注意　週末は春の嵐のおそれ,2018年4月12日 14時49分,https://weather.yahoo.co.jp/weather/video/?c=655409,中村美公
655532,4/12（木）18時　沖縄は梅雨のリハーサル　金曜日　夜まで雨なし,2018年4月12日 17時47分,https://weather.yahoo.co.jp/weather/video/?c=655532,崎濱綾子
656005,4/13（金）7時　暑さおさまり過ごしやすい陽気に　あすからは春の嵐,2018年4月13日 6時57分,https://weather.yahoo.co.jp/weather/video/?c=656005,久保井朝美
656180,天気ニュース - 土日は再び”春の嵐”　局地的な激しい雨に注意,2018年4月13日 12時22分,https://weather.yahoo.co.jp/weather/video/?c=656180,石上沙織
656477,4/13（金）18 時　春の嵐　全国的に雨風強まる  交通機関に影響も,2018年4月13日 18時10分,https://weather.yahoo.co.jp/weather/video/?c=656477,與猶茉穂
656918,4/14（土）8時　雨・風強まり 荒れた天気に　時間に余裕をもってお出かけを,2018年4月14日 7時44分,https://weather.yahoo.co.jp/weather/video/?c=656918,石上沙織
657205,4/14（土）18時　全国的に荒天注意　低気圧発達,2018年4月14日 18時50分,https://weather.yahoo.co.jp/weather/video/?c=657205,中村美公
657482,天気ニュース -気温のアップダウン激しい　来週は今年全国初の真夏日か,2018年4月15日 13時52分,https://weather.yahoo.co.jp/weather/video/?c=657482,河津真人
657486,4/15（日）7時　春の嵐　東・北日本へ　暴風・大雨に警戒,2018年4月15日 14時05分,https://weather.yahoo.co.jp/weather/video/?c=657486,小林正寿
657692,4/15（日）19時　嵐は過ぎ去り連続夏日へ ３０℃に迫る暑さも,2018年4月15日 19時54分,https://weather.yahoo.co.jp/weather/video/?c=657692,小野裕子
657834,4/16（月）7時　日中は穏やかな陽気,2018年4月16日 9時33分,https://weather.yahoo.co.jp/weather/video/?c=657834,村田美紀
658055,天気ニュース - 4月なのに記録的な暑さ 　週末は関東甲信で30℃予想,2018年4月16日 13時03分,https://weather.yahoo.co.jp/weather/video/?c=658055,多胡安那
658278,4/16（月）18時　午後は関東　次第に雨　近畿でやや強い雨,2018年4月16日 18時11分,https://weather.yahoo.co.jp/weather/video/?c=658278,崎濱綾子
658710,4/17（火）8時　東～西日本は雨　近畿では夕方に雨強まる,2018年4月17日 9時14分,https://weather.yahoo.co.jp/weather/video/?c=658710,村田美紀
658976,天気ニュース - 4月としては異例の暑さに　熱中症に注意,2018年4月17日 14時38分,https://weather.yahoo.co.jp/weather/video/?c=658976,藤枝知行
659167,4/17（火）18時　雨の範囲は東日本や東北へ　関東は北風で冷たい雨,2018年4月17日 18時42分,https://weather.yahoo.co.jp/weather/video/?c=659167,及川藍
659575,4/18（水）7時　東北・東日本で雨　関東は肌寒い,2018年4月18日 7時42分,https://weather.yahoo.co.jp/weather/video/?c=659575,多胡安那
659918,天気ニュース - 富士山に意外な事実 雪化粧ピークは桜満開の頃,2018年4月18日 16時13分,https://weather.yahoo.co.jp/weather/video/?c=659918,吉野元子
660051,4/18（水）19時　広く晴れて春の陽気に　朝晩と日中の気温差大,2018年4月18日 18時48分,https://weather.yahoo.co.jp/weather/video/?c=660051,森本まりあ
660467,4/19（木）7時　晴れて初夏の陽気 紫外線に注意,2018年4月19日 7時35分,https://weather.yahoo.co.jp/weather/video/?c=660467,久保井朝美
660814,天気ニュース - 週末は季節外れの高温に 朝と日中との気温差にも注意,2018年4月19日 15時08分,https://weather.yahoo.co.jp/weather/video/?c=660814,中村美公
660924,4/19（木）18時　金曜日は初夏の陽気　東京は那覇と同じ26℃,2018年4月19日 17時41分,https://weather.yahoo.co.jp/weather/video/?c=660924,崎濱綾子
661402,4/20（金）7時　季節外れの暑さ　今年初の真夏日も　熱中症に注意,2018年4月20日 7時40分,https://weather.yahoo.co.jp/weather/video/?c=661402,久保井朝美
661559,天気ニュース - 土日は各地で”お花見”日和　お出かけは暑さ対策を,2018年4月20日 12時29分,https://weather.yahoo.co.jp/weather/video/?c=661559,石上沙織
661829,4/20（金）18時　4月とは思えない暑さに　さらに気温上昇　熱中症に注意,2018年4月20日 17時57分,https://weather.yahoo.co.jp/weather/video/?c=661829,與猶茉穂
662291,4/21（土）8時　真夏日エリア拡大　記録的な暑さ 熱中症に要注意,2018年4月21日 7時41分,https://weather.yahoo.co.jp/weather/video/?c=662291,桐谷景子
662440,天気ニュース - ゴールデンウィーク前半は晴天　来週はぐずついた天気に,2018年4月21日 13時23分,https://weather.yahoo.co.jp/weather/video/?c=662440,片山美紀
662622,4/21(土)19時　暑さのピークは22日まで　関東でも真夏日予想,2018年4月21日 19時27分,https://weather.yahoo.co.jp/weather/video/?c=662622,中村美公
662748,4/22（日）7時　夏を思わせる暑さ続く　熱中症に注意,2018年4月22日 7時13分,https://weather.yahoo.co.jp/weather/video/?c=662748,小林正寿
662850,天気ニュース - 22日は仙台で記録的高温 23日からぐずついた天気つづく,2018年4月22日 14時04分,https://weather.yahoo.co.jp/weather/video/?c=662850,河津真人
663027,4/22（日）19時　記録的高温からぐずぐず列島へ 関東は10℃以上ダウンも,2018年4月22日 19時48分,https://weather.yahoo.co.jp/weather/video/?c=663027,小野裕子
663170,4/23（月）7時　西から天気が下り坂 関東や北日本では、この時期らしい気温に,2018年4月23日 7時48分,https://weather.yahoo.co.jp/weather/video/?c=663170,村田美紀
663453,天気ニュース - 今週前半は広く雨　西日本を中心に激しい雷雨,2018年4月23日 13時54分,https://weather.yahoo.co.jp/weather/video/?c=663453,多胡安那
663695,4/23（月）18時　東北から沖縄にかけて雨・風強まる 九州北部は大雨に警戒を,2018年4月23日 17時50分,https://weather.yahoo.co.jp/weather/video/?c=663695,崎濱綾子
664187,4/24（火）7時　広く荒れた天気に　土砂災害・低い土地の浸水などに注意,2018年4月24日 7時45分,https://weather.yahoo.co.jp/weather/video/?c=664187,村田美紀
664359,天気ニュース - ゴールデンウィーク前半の天気　晴れマークの中に隠れ傘,2018年4月24日 12時20分,https://weather.yahoo.co.jp/weather/video/?c=664359,藤枝知行
664705,4/24（火）19時　西・東日本は大雨のおそれ　風も強まり広く荒れた天気に,2018年4月24日 18時56分,https://weather.yahoo.co.jp/weather/video/?c=664705,及川藍
665116,4/25（水）7時　雨雲は列島を東進中 東海・関東は午前が雨のピーク,2018年4月25日 7時48分,https://weather.yahoo.co.jp/weather/video/?c=665116,多胡安那
665382,天気ニュース -週末は再び真夏日か GW前半は熱中症注意　後半は雨,2018年4月25日 13時13分,https://weather.yahoo.co.jp/weather/video/?c=665382,長谷部愛
665660,4/25（水）19時　天気は回復　木曜日から晴天続く,2018年4月25日 18時51分,https://weather.yahoo.co.jp/weather/video/?c=665660,森本まりあ
666093,4/26（木）7時　湿度低く洗濯日和 カラッと晴れて過ごしやすい陽気,2018年4月26日 7時47分,https://weather.yahoo.co.jp/weather/video/?c=666093,久保井朝美
666516,天気ニュース - ゴールデンウィーク最新予報　後半は荒天のおそれも,2018年4月26日 15時02分,https://weather.yahoo.co.jp/weather/video/?c=666516,中村美公
666759,4/26（木）19時　金曜日も全国的に5月並みの陽気に　東京4月の夏日日数・最多,2018年4月26日 18時57分,https://weather.yahoo.co.jp/weather/video/?c=666759,崎濱綾子
667207,4/27（金）7時　関東で局地的な雷雨のおそれ　きのうより雲多く　日差し控えめ,2018年4月27日 7時17分,https://weather.yahoo.co.jp/weather/video/?c=667207,久保井朝美
667357,天気ニュース - GW最初の3連休 暑さに注意　東京は過去最も暑い4月に,2018年4月27日 12時25分,https://weather.yahoo.co.jp/weather/video/?c=667357,石上沙織
667654,4/27（金）18時　GW初日 全国的に晴れて夏日の所も　5月2～3日は雨に,2018年4月27日 17時55分,https://weather.yahoo.co.jp/weather/video/?c=667654,與猶茉穂
668147,4/28（土）7時　GW初日は行楽日和 雨傘いらず　昼間は広く上着いらず,2018年4月28日 7時40分,https://weather.yahoo.co.jp/weather/video/?c=668147,石上沙織
668305,天気ニュース - GWは暑さのち雨で気温ダウン　長袖の服も準備を,2018年4月28日 13時28分,https://weather.yahoo.co.jp/weather/video/?c=668305,片山美紀
668524,4/28（土）19時　全国的に晴天　夏日続出　紫外線・熱中症対策を,2018年4月28日 18時57分,https://weather.yahoo.co.jp/weather/video/?c=668524,中村美公
668768,4/29（日）7時　全国的に晴れ　行楽日和続く　紫外線・暑さ対策を,2018年4月29日 7時21分,https://weather.yahoo.co.jp/weather/video/?c=668768,小林正寿
668899,天気ニュース-ゴールデンウィーク中盤は広く雨　寒気が入ってにわか雨も,2018年4月29日 13時19分,https://weather.yahoo.co.jp/weather/video/?c=668899,河津真人
669093,4/29（日）19時　GW後半にかけては5月の嵐“メイストーム”が列島直撃 暑さに強雨に吹雪も,2018年4月29日 19時46分,https://weather.yahoo.co.jp/weather/video/?c=669093,小野裕子
669213,4/30（月）7時　きのうに比べて雲が多い天気 全国的に25℃前後に,2018年4月30日 7時42分,https://weather.yahoo.co.jp/weather/video/?c=669213,村田美紀
669488,天気ニュース - 暑いＧＷ　北海道で30℃超え 　暑さ・大雨・天気急変に注意,2018年4月30日 14時08分,https://weather.yahoo.co.jp/weather/video/?c=669488,多胡安那
669662,4/30（月）18時　 東北南部から西日本は7月並みの気温に　全国的に気温高め,2018年4月30日 18時16分,https://weather.yahoo.co.jp/weather/video/?c=669662,崎濱綾子
670016,5/1（火）８時　きょうも気温が高い    九州では雨,2018年5月1日 8時28分,https://weather.yahoo.co.jp/weather/video/?c=670016,村田美紀
670288,天気ニュース - 3～4日は雷雨・突風も　ＧＷ後半の天気ポイントは,2018年5月1日 13時47分,https://weather.yahoo.co.jp/weather/video/?c=670288,千種ゆり子
670499,5/1（火）18時　夜は広く雨 風も強まり荒れた天気　九州～東海では大雨のおそれ,2018年5月1日 18時11分,https://weather.yahoo.co.jp/weather/video/?c=670499,及川藍
670854,5/2（水）7時　激しい雷雨に注意 東・西日本は大荒れのおそれ,2018年5月2日 7時39分,https://weather.yahoo.co.jp/weather/video/?c=670854,多胡安那
671176,天気ニュース -ゴールデンウィーク後半は嵐スタート 4日にかけて大雨・強風・雷雨に注意,2018年5月2日 16時29分,https://weather.yahoo.co.jp/weather/video/?c=671176,吉野元子
671380,5/2（水）19時　憲法記念日は東~北日本で荒天　太平洋側は大雨のおそれ,2018年5月2日 18時42分,https://weather.yahoo.co.jp/weather/video/?c=671380,森本まりあ
671862,5/3（木）7時　東日本・北日本は雨・風強まる 雨がやんでも風は全国的に強く,2018年5月3日 7時54分,https://weather.yahoo.co.jp/weather/video/?c=671862,手塚悠介
672116,天気ニュース - 4日(金)まで天気急変に注意　 急な雨や雷雨に　山では吹雪も,2018年5月3日 14時24分,https://weather.yahoo.co.jp/weather/video/?c=672116,中村美公
672240,5/3（木）18時　北日本～西日本 天気急変のおそれ　隠れ雷マークに気をつけて,2018年5月3日 18時14分,https://weather.yahoo.co.jp/weather/video/?c=672240,崎濱綾子
672633,5/4（金）7時　急な雷雨のおそれ　大気の状態が非常に不安定,2018年5月4日 7時03分,https://weather.yahoo.co.jp/weather/video/?c=672633,久保井朝美
672834,天気ニュース - 土日の天気 お出かけのタイミングは　暑さ対策もしっかりと,2018年5月4日 13時14分,https://weather.yahoo.co.jp/weather/video/?c=672834,石上沙織
672970,5/4（金）18時　 広く行楽日和 関東から西は夏日　日本海側も次第に回復,2018年5月4日 18時00分,https://weather.yahoo.co.jp/weather/video/?c=672970,與猶茉穂
673373,5/5（土）7時　東~西日本は広く晴れて行楽日和　北日本は大気不安定,2018年5月5日 7時22分,https://weather.yahoo.co.jp/weather/video/?c=673373,森本まりあ
673500,天気ニュース - GW明けは全国的に傘の出番　今年は早めに雨への備えを,2018年5月5日 13時22分,https://weather.yahoo.co.jp/weather/video/?c=673500,片山美紀
673663,5/5(土)19時　全国的に天気下り坂　関東は再び真夏日予想,2018年5月5日 18時52分,https://weather.yahoo.co.jp/weather/video/?c=673663,中村美公
673807,5/6（日）7時　西・北日本は下り坂　九州は大雨のおそれ　関東は暑さに注意,2018年5月6日 7時15分,https://weather.yahoo.co.jp/weather/video/?c=673807,小林正寿
674002,天気ニュース -激しい雨・雷雨のおそれ 連休明けは春の嵐,2018年5月6日 17時28分,https://weather.yahoo.co.jp/weather/video/?c=674002,長谷部愛
674105,5/6（日）19時　連休明けは荒天でスタート 災害レベルの大雨のおそれも,2018年5月6日 19時14分,https://weather.yahoo.co.jp/weather/video/?c=674105,小野裕子
674273,5/7（月）7時　連休明けは大雨 強風や雷にも注意を,2018年5月7日 9時03分,https://weather.yahoo.co.jp/weather/video/?c=674273,村田美紀
